#item,x,y,width,height,label
0,1056.59,1018.63,350.38,286.37,4
1,921.72,1274.16,468.52,246.46,5
2,1108.6,1482.06,350.38,224.99,6
3,1601.11,1356.72,366.91,262.18,5
4,1686.18,1616.33,331.43,237.08,6
5,1461.8,779.13,250.39,152.11,6
6,1458.37,739.97,187.89,108.86,6
7,1595.87,816.63,234.66,166.02,6
8,1733.96,872.88,241.52,164.2,6
9,1889.4,992.63,196.76,130.94,6
10,1710.37,1026.8,179.02,121.87,6
11,1646.27,1026.95,105.64,74.39,6
12,1454.54,1656.09,247.16,136.99,6
13,1762.59,1825.29,232.65,125.8,6
14,1993.22,1830.58,182.65,132.75,6
15,1798.27,1921.0,277.4,159.97,6
16,1955.92,2073.1,204.02,138.8,6
17,1685.58,1952.14,143.14,138.8,6
